# 041201-WipEout Pure PSP World 0.10/PSP_GAME/USRDIR/Data.wad
0x337AE66F,9,Data/Plugins/grids/grid_08.xml
0x0E1ACFDF,9,Data/Plugins/grids/grid_09.xml
0xC8567E0B,9,Data/Plugins/grids/grid_10.xml
0xF53657BB,9,Data/Plugins/grids/grid_11.xml
0xB2962D6B,9,Data/Plugins/grids/grid_12.xml
0x8FF604DB,9,Data/Plugins/grids/grid_13.xml
0x3DD6D8CB,9,Data/Plugins/grids/grid_14.xml
0x00B6F17B,9,Data/Plugins/grids/grid_15.xml
0x8A156C09,9,Data/Plugins/loading/Definition.xml
0xDD3ABA7F,9,Data/Plugins/music/Definition.xml
0x531EE78B,9,Data/Plugins/news/Definition.xml
0xE21D955A,9,Data/Plugins/PI000/Definition.xml
0x4438799D,9,Data/Plugins/PI000/entries.xml
0x910E0A15,9,Data/Plugins/PI008/Definition.xml
0x1E3BAAF0,9,Data/Plugins/PI008/entries.xml
0x3F669B84,9,Data/Plugins/PI009/Definition.xml
0xC3AD7375,9,Data/Plugins/PI009/entries.xml
0x65BB5E19,9,Data/Plugins/PI010/Definition.xml
0xD93798EB,9,Data/Plugins/PI010/entries.xml
0xCBD3CF88,9,Data/Plugins/PI011/Definition.xml
0x04A1416E,9,Data/Plugins/PI011/entries.xml
# 071106-WipEout Pulse PSP Europe 1.01/PSP_GAME/USRDIR/FE.wad
0xF55E014C,9,Data/FE/Fonts/pulse_text.fnt
0xD61A1FB9,9,Data/FE/Fonts/pulse_14.fnt
0xA50ECBD7,9,Data/FE/Fonts/pulse_20.fnt
0x170403D4,9,Data/FE/Fonts/PulseHud.fnt
0xD306763E,9,Data/FE/Fonts/small.fnt
0xF7109B8E,9,Data/FE/Images/pulse_logo.mip
0xCEE1C5A4,9,Data/FE/Images/FEtextures.mip
0x4B3ADF53,9,Data/FE/Images/FETextures_startscreen.mip
0xE44DB3AB,9,Data/FE/Images/pulse_assets.mip
0x1AA87B99,9,Data/FE/Images/hex_bg.mip
0x28885C41,9,Data/FE/Images/hex_filled.mip
0x8E830E3C,9,Data/FE/Images/hex_outline.mip
0x89665A3A,9,Data/FE/Images/hex_selector.mip
0x6708CFD9,9,Data/FE/Images/yesno.mip
0x9DE5C32F,9,Data/FE/Images/manual_pads.mip
0xBE8D8369,9,Data/FE/Images/dialog_icons.mip
0xDAF45D49,9,Data/FE/Images/progress_indicator.mip
0x57D37D8C,9,Data/HUD/Textures/PulseHUD.mip
0xE1358AFA,9,Data/FE/Images/demo_logo_EU.mip
0x5ADF575F,9,Data/FE/Trophies/gold.vex
0xB42BD0A6,9,Data/FE/Trophies/silver.vex
0xA82CC84A,9,Data/FE/Trophies/bronze.vex
0x75A91641,9,Data/Sound/frontend.bnk
0x15632E8B,9,Data/Sound/hud.bnk
0x1CAE70DA,9,Data/Sound/generaltrack.bnk
0x72C5ABA7,9,Data/Environments/321_Go/321Go_StartFinish.vex
0xCBA4E5E1,9,Data/visual_effects/cage_collision_curved.vex
# 071106-WipEout Pulse PSP Europe 1.01/PSP_GAME/USRDIR/FEData.wad
0x775FD47D,9,Data/FE/Images/profile_frame.mip
0xF3189107,9,Data/FE/Profile/icon1.pmf
0x54C1C6DB,9,Data/FE/Profile/SND0.AT3
0x498ABB06,9,Data/FE/Profile/bkgrd.PNG
0x3100CC87,9,Data/FE/Profile/profile_EMPTY.PNG
0x027760DC,9,Data/FE/Profile/profile_FULL.PNG
0xED5F544B,9,Data/FE/Profile/profile_movie.pmf
0xF5989C76,9,Data/FE/Profile/grid_FULL.PNG
0x07F4698D,9,Data/FE/Profile/grid_EMPTY.PNG
0xDBABF141,9,Data/FE/Profile/grid_movie.pmf
0xEFF26AC7,9,Data/FE/Profile/customShip_FULL.png
0xBB888061,9,Data/FE/Profile/customShip_EMPTY.png
0x67D718AD,9,Data/FE/Profile/customShip_movie.pmf
0x50977A62,9,Data/FE/Images/track_sel_shadow.mip
0x68D2D07D,9,Data/Ships/AG_Systems/zone01_FE.vex
0x0498CB75,9,Data/Ships/Assegai/zone01_FE.vex
0xD2422768,9,Data/Ships/EGX/zone01_FE.vex
0xCEFBB949,9,Data/Ships/Feisar/zone01_FE.vex
0xD5C1A760,9,Data/Ships/Goteki/zone01_FE.vex
0xC87B40C6,9,Data/Ships/Piranha/zone01_FE.vex
0xBB2E2EF5,9,Data/Ships/Qirex/zone01_FE.vex
0x07A187C5,9,Data/Ships/Triakis/zone01_FE.vex
0x0BE60DFA,9,Data/Ships/AG_Systems/extra_FE.vex
0x4768E8AE,9,Data/Ships/Assegai/extra_FE.vex
0x4B271D0E,9,Data/Ships/EGX/extra_FE.vex
0x9ED85E5F,9,Data/Ships/Feisar/extra_FE.vex
0xA5630C0A,9,Data/Ships/Goteki/extra_FE.vex
0xA894CE1A,9,Data/Ships/Piranha/extra_FE.vex
0x21EC7E9D,9,Data/Ships/Qirex/extra_FE.vex
0xC8C6542C,9,Data/Ships/Triakis/extra_FE.vex
0xEAFFDC14,9,Data/Ships/AG_Systems/ship_eliminator.dat
0xA4F872F7,9,Data/Ships/Assegai/ship_eliminator.dat
0x36795913,9,Data/Ships/EGX/ship_eliminator.dat
0xE1F94DF5,9,Data/Ships/Feisar/ship_eliminator.dat
0x916F64BC,9,Data/Ships/Goteki/ship_eliminator.dat
0xA2EF135D,9,Data/Ships/Piranha/ship_eliminator.dat
0xAC6786EB,9,Data/Ships/Qirex/ship_eliminator.dat
0xAC54DDB8,9,Data/Ships/Triakis/ship_eliminator.dat
0x7147B439,9,Data/Ships/AG_Systems/ship.dat
0x895B56F1,9,Data/Ships/Assegai/ship.dat
0xF79EA5CD,9,Data/Ships/EGX/ship.dat
0xE136730C,9,Data/Ships/Feisar/ship.dat
0xA715DE5C,9,Data/Ships/Goteki/ship.dat
0x4AFCD4A7,9,Data/Ships/Piranha/ship.dat
0x4AA268F5,9,Data/Ships/Qirex/ship.dat
0x57A75F15,9,Data/Ships/Triakis/ship.dat
0x358E8E15,9,Data/Ships/AG_Systems/zone_FE.vex
0xD27B8434,9,Data/Ships/Assegai/zone_FE.vex
0x2B951CFF,9,Data/Ships/EGX/zone_FE.vex
0xB497A9DD,9,Data/Ships/Feisar/zone_FE.vex
0x61E534FD,9,Data/Ships/Goteki/zone_FE.vex
0xFB4D1A77,9,Data/Ships/Piranha/zone_FE.vex
0x50D67DEE,9,Data/Ships/Qirex/zone_FE.vex
0x1959F9E8,9,Data/Ships/Triakis/zone_FE.vex
0x5CEB5FD6,9,Data/Ships/AG_Systems/ship_alt.dat
0x1065BA82,9,Data/Ships/Assegai/ship_alt.dat
0x1C2A4F22,9,Data/Ships/EGX/ship_alt.dat
0xC9D50C73,9,Data/Ships/Feisar/ship_alt.dat
0xF26E5E26,9,Data/Ships/Goteki/ship_alt.dat
0xFF999C36,9,Data/Ships/Piranha/ship_alt.dat
0x76E12CB1,9,Data/Ships/Qirex/ship_alt.dat
0x9FCB0600,9,Data/Ships/Triakis/ship_alt.dat
0xFC25F96F,9,Data/Ships/AG_Systems/ship_FE.vex
0x1BD0F34E,9,Data/Ships/Assegai/ship_FE.vex
0xE23E6B85,9,Data/Ships/EGX/ship_FE.vex
0x7D3CDEA7,9,Data/Ships/Feisar/ship_FE.vex
0xA84E4387,9,Data/Ships/Goteki/ship_FE.vex
0x32E66D0D,9,Data/Ships/Piranha/ship_FE.vex
0x997D0A94,9,Data/Ships/Qirex/ship_FE.vex
0xD0F28E92,9,Data/Ships/Triakis/ship_FE.vex
0x6426F2C6,9,Data/Ships/AG_Systems/screen.xml
0x2901D4C8,9,Data/Ships/Assegai/screen.xml
0x7E467054,9,Data/Ships/EGX/screen.xml
0xC317F712,9,Data/Ships/Feisar/screen.xml
0xD1CB3330,9,Data/Ships/Goteki/screen.xml
0xC6560FB1,9,Data/Ships/Piranha/screen.xml
0x8C0CCF9E,9,Data/Ships/Qirex/screen.xml
0x6ACF8478,9,Data/Ships/Triakis/screen.xml
0x1FD703D3,9,Data/Environments/01_Track/screen.xml
0xF551DEB1,9,Data/Environments/02_Track/screen.xml
0x1A036850,9,Data/Environments/03_Track/screen.xml
0xFB2D6234,9,Data/Environments/04_Track/screen.xml
0x147FD4D5,9,Data/Environments/05_Track/screen.xml
0xFEF909B7,9,Data/Environments/06_Track/screen.xml
0x11ABBF56,9,Data/Environments/07_Track/screen.xml
0x0886ADDF,9,Data/Environments/09_Track/screen.xml
0x2767356A,9,Data/Environments/10_Track/screen.xml
0xCDE1E808,9,Data/Environments/13_Track/screen.xml
0x2CCFE26C,9,Data/Environments/14_Track/screen.xml
0x291B89EF,9,Data/Environments/16_Track/screen.xml
0xFF7E31D9,9,Data/Environments/01_Track/screen_zone.xml
0x899B08E4,9,Data/Environments/02_Track/screen_zone.xml
0x12E8E230,9,Data/Environments/03_Track/screen_zone.xml
0x64517A9E,9,Data/Environments/04_Track/screen_zone.xml
0xFF22904A,9,Data/Environments/05_Track/screen_zone.xml
0x89C7A977,9,Data/Environments/06_Track/screen_zone.xml
0x12B443A3,9,Data/Environments/07_Track/screen_zone.xml
0xFFC772FF,9,Data/Environments/09_Track/screen_zone.xml
0xE528BE2A,9,Data/Environments/10_Track/screen_zone.xml
0x93CD8717,9,Data/Environments/13_Track/screen_zone.xml
0xE5741FB9,9,Data/Environments/14_Track/screen_zone.xml
0x08E2CC50,9,Data/Environments/16_Track/screen_zone.xml
0x088966F6,9,Data/Environments/01_Track/MP_Screen.xml
0x7397E415,9,Data/Environments/02_Track/MP_Screen.xml
0xEC4D678B,9,Data/Environments/03_Track/MP_Screen.xml
0x85AAE1D3,9,Data/Environments/04_Track/MP_Screen.xml
0x1A70624D,9,Data/Environments/05_Track/MP_Screen.xml
0x616EE0AE,9,Data/Environments/06_Track/MP_Screen.xml
0xFEB46330,9,Data/Environments/07_Track/MP_Screen.xml
0x2D7B6F80,9,Data/Environments/09_Track/MP_Screen.xml
0x807B81A8,9,Data/Environments/10_Track/MP_Screen.xml
0xFB65034B,9,Data/Environments/13_Track/MP_Screen.xml
0x92828513,9,Data/Environments/14_Track/MP_Screen.xml
0x7646846E,9,Data/Environments/16_Track/MP_Screen.xml
0x5C9CD8F0,9,Data/Environments/01_Track/FE/forward.vex
0x79BBE7AE,9,Data/Environments/01_Track/FE/image_01.mip
0x3E1B9D7E,9,Data/Environments/01_Track/FE/image_02.mip
0x037BB4CE,9,Data/Environments/01_Track/FE/image_03.mip
0xB15B68DE,9,Data/Environments/01_Track/FE/image_04.mip
0x96E9E46C,9,Data/Environments/01_Track/FE/reverse.vex
0x7438B7B3,9,Data/Environments/01_Track/FE/zone_01.mip
0x3398CD63,9,Data/Environments/01_Track/FE/zone_02.mip
0x0EF8E4D3,9,Data/Environments/01_Track/FE/zone_03.mip
0xBCD838C3,9,Data/Environments/01_Track/FE/zone_04.mip
0x65E475B0,9,Data/Environments/02_Track/FE/forward.vex
0x0F5EDE93,9,Data/Environments/02_Track/FE/image_01.mip
0x48FEA443,9,Data/Environments/02_Track/FE/image_02.mip
0x759E8DF3,9,Data/Environments/02_Track/FE/image_03.mip
0xC7BE51E3,9,Data/Environments/02_Track/FE/image_04.mip
0xAF91492C,9,Data/Environments/02_Track/FE/reverse.vex
0x72CC1170,9,Data/Environments/03_Track/FE/forward.vex
0x942D3447,9,Data/Environments/03_Track/FE/image_01.mip
0xD38D4E97,9,Data/Environments/03_Track/FE/image_02.mip
0xEEED6727,9,Data/Environments/03_Track/FE/image_03.mip
0x5CCDBB37,9,Data/Environments/03_Track/FE/image_04.mip
0xB8B92DEC,9,Data/Environments/03_Track/FE/reverse.vex
0x5A687E33,9,Data/Environments/03_Track/FE/zone_01.mip
0x1DC804E3,9,Data/Environments/03_Track/FE/zone_02.mip
0x20A82D53,9,Data/Environments/03_Track/FE/zone_03.mip
0x9288F143,9,Data/Environments/03_Track/FE/zone_04.mip
0x17152F30,9,Data/Environments/04_Track/FE/forward.vex
0xE294ACE9,9,Data/Environments/04_Track/FE/image_01.mip
0xA534D639,9,Data/Environments/04_Track/FE/image_02.mip
0x9854FF89,9,Data/Environments/04_Track/FE/image_03.mip
0x2A742399,9,Data/Environments/04_Track/FE/image_04.mip
0xDD6013AC,9,Data/Environments/04_Track/FE/reverse.vex
0x3FB14073,9,Data/Environments/04_Track/FE/zone_01.mip
0x78113AA3,9,Data/Environments/04_Track/FE/zone_02.mip
0x45711313,9,Data/Environments/04_Track/FE/zone_03.mip
0xF751CF03,9,Data/Environments/04_Track/FE/zone_04.mip
0x003D4BF0,9,Data/Environments/05_Track/FE/forward.vex
0x79E7463D,9,Data/Environments/05_Track/FE/image_01.mip
0x3E473CED,9,Data/Environments/05_Track/FE/image_02.mip
0x0327155D,9,Data/Environments/05_Track/FE/image_03.mip
0xB107C94D,9,Data/Environments/05_Track/FE/image_04.mip
0xCA48776C,9,Data/Environments/05_Track/FE/reverse.vex
0x289924B3,9,Data/Environments/05_Track/FE/zone_01.mip
0x6F395E63,9,Data/Environments/05_Track/FE/zone_02.mip
0x525977D3,9,Data/Environments/05_Track/FE/zone_03.mip
0xE079ABC3,9,Data/Environments/05_Track/FE/zone_04.mip
0x3945E6B0,9,Data/Environments/06_Track/FE/forward.vex
0x0F027F00,9,Data/Environments/06_Track/FE/image_01.mip
0x48A205D0,9,Data/Environments/06_Track/FE/image_02.mip
0x75C22C60,9,Data/Environments/06_Track/FE/image_03.mip
0xC7E2F070,9,Data/Environments/06_Track/FE/image_04.mip
0xF330DA2C,9,Data/Environments/06_Track/FE/reverse.vex
0x2E6D8270,9,Data/Environments/07_Track/FE/forward.vex
0x947195D4,9,Data/Environments/07_Track/FE/image_01.mip
0xD3D1EF04,9,Data/Environments/07_Track/FE/image_02.mip
0xEEB1C6B4,9,Data/Environments/07_Track/FE/image_03.mip
0x5C911AA4,9,Data/Environments/07_Track/FE/image_04.mip
0xE418BEEC,9,Data/Environments/07_Track/FE/reverse.vex
0xE5DFFEF0,9,Data/Environments/09_Track/FE/forward.vex
0x7902A488,9,Data/Environments/09_Track/FE/image_01.mip
0x3EA2DE58,9,Data/Environments/09_Track/FE/image_02.mip
0x03C2F7E8,9,Data/Environments/09_Track/FE/image_03.mip
0xB1E22BF8,9,Data/Environments/09_Track/FE/image_04.mip
0x2FAAC26C,9,Data/Environments/09_Track/FE/reverse.vex
0xD0C756E4,9,Data/Environments/10_Track/FE/forward.vex
0x63ED685D,9,Data/Environments/10_Track/FE/image_01.mip
0x244D128D,9,Data/Environments/10_Track/FE/image_02.mip
0x192D3B3D,9,Data/Environments/10_Track/FE/image_03.mip
0xAB0DE72D,9,Data/Environments/10_Track/FE/image_04.mip
0x1AB26A78,9,Data/Environments/10_Track/FE/reverse.vex
0xF86339A7,9,Data/Environments/10_Track/FE/zone_01.mip
0xBFC34377,9,Data/Environments/10_Track/FE/zone_02.mip
0x82A36AC7,9,Data/Environments/10_Track/FE/zone_03.mip
0x3083B6D7,9,Data/Environments/10_Track/FE/zone_04.mip
0xE9BFFBA4,9,Data/Environments/13_Track/FE/forward.vex
0x15085160,9,Data/Environments/13_Track/FE/image_01.mip
0x52A82BB0,9,Data/Environments/13_Track/FE/image_02.mip
0x6FC80200,9,Data/Environments/13_Track/FE/image_03.mip
0xDDE8DE10,9,Data/Environments/13_Track/FE/image_04.mip
0x23CAC738,9,Data/Environments/13_Track/FE/reverse.vex
0xC11B94E7,9,Data/Environments/13_Track/FE/zone_01.mip
0x86BBEE37,9,Data/Environments/13_Track/FE/zone_02.mip
0xBBDBC787,9,Data/Environments/13_Track/FE/zone_03.mip
0x09FB1B97,9,Data/Environments/13_Track/FE/zone_04.mip
0x8C66C5E4,9,Data/Environments/14_Track/FE/forward.vex
0x63B1C9CE,9,Data/Environments/14_Track/FE/image_01.mip
0x2411B31E,9,Data/Environments/14_Track/FE/image_02.mip
0x19719AAE,9,Data/Environments/14_Track/FE/image_03.mip
0xAB5146BE,9,Data/Environments/14_Track/FE/image_04.mip
0x4613F978,9,Data/Environments/14_Track/FE/reverse.vex
0xA4C2AAA7,9,Data/Environments/14_Track/FE/zone_01.mip
0xE362D077,9,Data/Environments/14_Track/FE/zone_02.mip
0xDE02F9C7,9,Data/Environments/14_Track/FE/zone_03.mip
0x6C2225D7,9,Data/Environments/14_Track/FE/zone_04.mip
0xA2360C64,9,Data/Environments/16_Track/FE/forward.vex
0x8E271A27,9,Data/Environments/16_Track/FE/image_01.mip
0xC98760F7,9,Data/Environments/16_Track/FE/image_02.mip
0xF4E74947,9,Data/Environments/16_Track/FE/image_03.mip
0x46C79557,9,Data/Environments/16_Track/FE/image_04.mip
0x684330F8,9,Data/Environments/16_Track/FE/reverse.vex
0x8A926327,9,Data/Environments/16_Track/FE/zone_01.mip
0xCD3219F7,9,Data/Environments/16_Track/FE/zone_02.mip
0xF0523047,9,Data/Environments/16_Track/FE/zone_03.mip
0x4272EC57,9,Data/Environments/16_Track/FE/zone_04.mip
0x79DFD6F3,9,Data/Environments/16_Track/stats.xml
0x606E0863,9,Data/Environments/16_Track/stats_reversed.xml
0x247685FC,9,Data/Environments/02_Track/stats_reversed.xml
0xE58547DD,9,Data/Environments/02_Track/stats.xml
0x62238C9E,9,Data/Environments/03_Track/stats.xml
0xC36B236B,9,Data/Environments/03_Track/stats_reversed.xml
0xDEEB61FB,9,Data/Environments/10_Track/stats.xml
0x5FB0D5D2,9,Data/Environments/10_Track/stats_reversed.xml
0xFCB5FEDA,9,Data/Environments/05_Track/stats_reversed.xml
0xC5173B96,9,Data/Environments/05_Track/stats.xml
0x42B1F0D5,9,Data/Environments/04_Track/stats.xml
0x1BA8584D,9,Data/Environments/04_Track/stats_reversed.xml
0x830845B8,9,Data/Environments/09_Track/stats_reversed.xml
0x500F53C7,9,Data/Environments/09_Track/stats.xml
0x7524430C,9,Data/Environments/14_Track/stats_reversed.xml
0xADE34634,9,Data/Environments/14_Track/stats.xml
0xD6216804,9,Data/Environments/01_Track/stats_reversed.xml
0xB61F1C59,9,Data/Environments/01_Track/stats.xml
0x8D713A7F,9,Data/Environments/13_Track/stats.xml
0xADE7382A,9,Data/Environments/13_Track/stats_reversed.xml
0x968D6012,9,Data/Environments/06_Track/stats.xml
0x0EE21322,9,Data/Environments/06_Track/stats_reversed.xml
0x112BAB51,9,Data/Environments/07_Track/stats.xml
0xE9FFB5B5,9,Data/Environments/07_Track/stats_reversed.xml
# 071127-WipEout Pulse PSP USA 0.10/PSP_GAME/USRDIR/BEData.wad
0x43F620EF,9,Data/Weapons/vr_shield_cockpit.vex
0xEFF1F331,9,Data/Psys/WO_SHIP_COLL_SPARK_DAMAGE.pob
0x19A313B3,9,Data/Psys/WO_SHIP_SPARK_DAMAGE_LEACHBEAM.pob
0x7F6FF560,9,Data/Psys/WO_SHIP_COLL_SPARK_NODAMAGE.pob
0xC71F1475,9,Data/Psys/WO_SHIP_DEATH_SPARKS.pob
0xBA9996EE,9,Data/Visual_Effects/mageffect1.vex
0xFD39EC3E,9,Data/Visual_Effects/mageffect2.vex
0x35731E16,9,Data/Weapons/bomb_shockwave.vex
0x10616F2F,9,Data/Weapons/explosion_hemisphere.vex
0xD8E3C5F3,9,Data/Weapons/pulse_plasma_halo1.vex
0x1450A13B,9,Data/Weapons/pulse_plasma_hemisphere1.vex
0x53F0DBEB,9,Data/Weapons/pulse_plasma_hemisphere2.vex
0x812F4E3E,9,Data/Weapons/pulse_bomb.vex
0x0F6BC716,9,Data/Weapons/pulse_mine.vex
0xB94A2A6C,9,Data/Weapons/pulse_muzzleflash.vex
0x4AB03BBD,9,Data/Weapons/rocket.vex
0xEE06A033,9,Data/Weapons/Textures/Cannon_bolt.mip
0x1762AD77,9,Data/Weapons/Textures/cannon_muzzle_flash.mip
0xD5CE62F5,9,Data/Weapons/Textures/pulse_leechbeam1_ADD.mip
0x7C02EDBE,9,Data/Weapons/pulse_repulsorwave.vex
0x791CB239,9,Data/Weapons/pulse_shuriken.vex
0x008D70A2,9,Data/Tex/EngineFlare/Engine_noise.mip
0x701964CC,9,Data/Tex/Weapons/absorb_surface.mip
0x5789018C,9,Data/Tex/Weapons/leachbeam_surface.mip
0x1469DEE8,9,Data/Tex/staticglow.mip
0xBDAD311F,9,Data/Tex/EngineFlare/grabbedEngineFlare128x64x8.mip
0x1D534E2C,9,Data/Tex/noisematt.mip
0x4560E891,9,Data/Psys/WO_MISSILE_HEAD.pob
0x3FCAC25C,9,Data/Psys/WO_MISSILE_BOUNCE.pob
0x216D6911,9,Data/Psys/WO_MISSILE_EXPLO.pob
0xA3BA5307,9,Data/Psys/WO_ROCKET_FLARE.pob
0xD003BC23,9,Data/Psys/WO_ROCKET_EXPLO.pob
0x032D6814,9,Data/Psys/WO_CANNON_SPARKS.pob
0x3ABC89AA,9,Data/Psys/WO_PLASMA_HEAD.pob
0xD06CA464,9,Data/Psys/WO_PLASMA_FLASH.pob
0xF85C9482,9,Data/Psys/WO_QUAKE.pob
0x4DCA8A45,9,Data/Psys/WO_REPULSER.pob
0x8448E5B0,9,Data/Psys/WO_REPULSER_BLAST.pob
0x64638980,9,Data/Psys/WO_LEACHBEAM_ENERGY.pob
0x27C8F8E0,9,Data/Psys/WO_LEACHBEAM_CHARGING.pob
0xAC2046A7,9,Data/Psys/WO_SHURIKEN_HEAD.pob
0x12818AC5,9,Data/Psys/WO_SHURIKEN_TRAIL.pob
0x87B83486,9,Data/Psys/WO_SHURIKEN_BOUNCE.pob
0xE808E193,9,Data/Psys/WO_SHURIKEN_EXPIRE.pob
0xDD87D4D4,9,Data/Psys/WO_ROCKET_EXPLO_TRACK.pob
0xAA472D4B,9,Data/Psys/WO_WEAPON_ABSORB.pob
0xDBBFCADC,9,Data/Psys/WO_BOMB_SMOKERING.pob
0xCD0EBAB1,9,Data/Psys/WO_SHIP_FXNODE_EXPLO.pob
0xD135E67E,9,Data/Psys/WO_MINE_EXPLO.pob
0xC24ACD7C,9,Data/Psys/WO_SHIP_EXPLOSION.pob
0xF579F140,0,Data/F579F140
0x567AD8EF,9,Data/FE/Profile/ghost_EMPTY.PNG
0xA529C447,9,Data/FE/Profile/ghost_FULL.PNG
0x8A254023,9,Data/FE/Profile/ghost_movie.pmf
# 071127-WipEout Pulse PSP USA 0.10/PSP_GAME/USRDIR/Data.wad
0x2B1EA483,9,Data/Billboards/Pulse_Adverts/ags/AGS_LANDSCAPE_01.vex
0x6CBEDE53,9,Data/Billboards/Pulse_Adverts/ags/AGS_LANDSCAPE_02.vex
0x173928A4,9,Data/Billboards/Pulse_Adverts/ags/AGS_PORTRAIT_01.vex
0x148F0813,9,Data/Billboards/Pulse_Adverts/assegai/ASSEGAI_001.vex
0x308AD814,9,Data/Billboards/Pulse_Adverts/assegai/ASSEGAI_LANDSCAPE_01.vex
0x82E0C4F1,9,Data/Billboards/Pulse_Adverts/assegai/ASSEGAI_PORTRAIT_01.vex
0x9D4136D0,9,Data/Billboards/Pulse_Adverts/auricom/AURICOM_LANDSCAPE_01.vex
0x2E86469B,9,Data/Billboards/Pulse_Adverts/auricom/AURICOM_PORTRAIT_01.vex
0x711929AB,9,Data/Billboards/Pulse_Adverts/egx/Egx_LANDSCAPE_01.vex
0x36B9537B,9,Data/Billboards/Pulse_Adverts/egx/Egx_LANDSCAPE_02.vex
0x156B1B5A,9,Data/Billboards/Pulse_Adverts/egx/Egx_PORTRAIT_01.vex
0xB92BA4FD,9,Data/Billboards/Pulse_Adverts/feisar/FEISAR_001.vex
0xFE8BDE2D,9,Data/Billboards/Pulse_Adverts/feisar/FEISAR_002.vex
0xC3EBF79D,9,Data/Billboards/Pulse_Adverts/feisar/FEISAR_003.vex
0xAAB52882,9,Data/Billboards/Pulse_Adverts/goteki/GOTEKI_LANDSCAPE_01.vex
0xED155252,9,Data/Billboards/Pulse_Adverts/goteki/GOTEKI_LANDSCAPE_02.vex
0x02A3E470,9,Data/Billboards/Pulse_Adverts/goteki/GOTEKI_PORTRAIT_01.vex
0x35ACE3F6,9,Data/Billboards/Pulse_Adverts/harimau/HARIMAU_LANDSCAPE_01.vex
0x720C9926,9,Data/Billboards/Pulse_Adverts/harimau/HARIMAU_LANDSCAPE_02.vex
0xA48C3536,9,Data/Billboards/Pulse_Adverts/harimau/HARIMAU_PORTRAIT_01.vex
0x5851843D,9,Data/Billboards/Pulse_Adverts/icaras/ICARAS_LANDSCAPE_01.vex
0x840F1523,9,Data/Billboards/Pulse_Adverts/icaras/ICARAS_PORTRAIT_01.vex
0x81F41DCC,9,Data/Billboards/Pulse_Adverts/mirage/MIRAGE_001.vex
0x6CAB6A92,9,Data/Billboards/Pulse_Adverts/mirage/MIRAGE_LANDSCAPE_01.vex
0x2B0B1042,9,Data/Billboards/Pulse_Adverts/mirage/MIRAGE_LANDSCAPE_02.vex
0x166B39F2,9,Data/Billboards/Pulse_Adverts/mirage/MIRAGE_LANDSCAPE_03.vex
0x1038464A,9,Data/Billboards/Pulse_Adverts/mirage/MIRAGE_PORTRAIT_01.vex
0xE0D86FF1,9,Data/Billboards/Pulse_Adverts/piranha/Piranha_LANDSCAPE_01.vex
0xA7781521,9,Data/Billboards/Pulse_Adverts/piranha/Piranha_LANDSCAPE_02.vex
0xB041D614,9,Data/Billboards/Pulse_Adverts/piranha/Piranha_PORTRAIT_01.vex
0xA1C14262,9,Data/Billboards/Pulse_Adverts/qirex/QIREX_LANDSCAPE_01.vex
0xE66138B2,9,Data/Billboards/Pulse_Adverts/qirex/QIREX_LANDSCAPE_02.vex
0xAD1625BF,9,Data/Billboards/Pulse_Adverts/qirex/QIREX_PORTRAIT_01.vex
0x210D46C1,9,Data/Billboards/Pulse_Adverts/triakis/TRIAKIS_LANDSCAPE_01.vex
0x04754D2A,9,Data/Billboards/Pulse_Adverts/triakis/TRIAKIS_PORTRAIT_01.vex
0x652D3B27,9,Data/Billboards/Pulse_Adverts/xtra/recordlabels_LANDSCAPE1.vex
0x228D41F7,9,Data/Billboards/Pulse_Adverts/xtra/recordlabels_LANDSCAPE2.vex
0x1FED6847,9,Data/Billboards/Pulse_Adverts/xtra/recordlabels_LANDSCAPE3.vex
0xF47C198E,9,Data/Defaults/LoadingFullScreen.mip
0x114163E7,9,Data/Defaults/LoadingFullScreenZone.mip
0xF30AA507,0,Data/Defaults/F30AA507.mip
0x900AF19C,9,Data/Defaults/LoadingGrid.mip
0x7AD2971E,9,Data/Defaults/LoadingStart1.mip
0x3D72EDCE,9,Data/Defaults/LoadingStart2.mip
0xAF7F68B6,9,Data/Defaults/loading_english.mip
0x746F4A84,9,Data/Defaults/loading_french.mip
0xD6127806,9,Data/Defaults/loading_german.mip
0x27ADC4EA,9,Data/Defaults/loading_italian.mip
0x28AA2CEB,9,Data/Defaults/loading_japanese.mip
0xA76C7577,0,Data/Defaults/A76C7577.mip
0xBEC0FA6C,9,Data/Defaults/loading_scee_presents.mip
0x755BAFEC,0,Data/Defaults/755BAFEC.mip
0x32C5C396,0,Data/Defaults/32C5C396.mip
0x0B8164B4,0,Data/Defaults/0B8164B4.mip
0x8B6BC172,0,Data/Defaults/8B6BC172.mip
0xAFF41853,0,Data/Defaults/AFF41853.mip
0xE164A992,9,Data/Defaults/loading_spanish.mip
0x075EFED6,0,Data/Defaults/075EFED6.mip
0x7B245803,9,Data/Defaults/skycube.vex
0xE43FD4D0,9,Data/Defaults/start_grid.vex
0x6B2DEBF5,9,Data/Defaults/start_grid_1.vex
0x2C8D9125,9,Data/Defaults/start_grid_2.vex
0x11EDB895,9,Data/Defaults/start_grid_3.vex
0xCA706ADD,0,Data/Defaults/CA706ADD.mip
0x7011727B,0,Data/Defaults/7011727B.mip
0xC0369C21,9,Data/Defaults/Loading/LoadingBackTop.mip
0x07849A08,0,Data/Defaults/Loading/07849A08.mip
